SIGLA_UF;COD_UF;COD_MN;NOME_MN;POP_ESTIM
RO;11;00015;Alta Floresta D'Oeste;23857
RO;11;00379;Alto Alegre dos Parecis;11615
RO;11;00403;Alto Paraíso;16676
RO;11;00346;Alvorada D'Oeste;16485
RO;11;00023;Ariquemes;82388
RO;11;00452;Buritis;33072
RO;11;00031;Cabixi;6586
RO;11;00601;Cacaulândia;5553
RO;11;00049;Cacoal;76155
RO;11;00700;Campo Novo de Rondônia;12455
RO;11;00809;Candeias do Jamari;16725
RO;11;00908;Castanheiras;3624
RO;11;00056;Cerejeiras;16290
RO;11;00924;Chupinguaia;7456
RO;11;00064;Colorado do Oeste;17690
RO;11;00072;Corumbiara;9476
RO;11;00080;Costa Marques;13664
RO;11;00940;Cujubim;13857
RO;11;00098;Espigão D'Oeste;27867
RO;11;01005;Governador Jorge Teixeira;11432
RO;11;00106;Guajará-Mirim;39451
RO;11;01104;Itapuã do Oeste;7905
RO;11;00114;Jaru;52476
RO;11;00122;Ji-Paraná;107638
RO;11;00130;Machadinho D'Oeste;29548
RO;11;01203;Ministro Andreazza;10333
RO;11;01302;Mirante da Serra;12086
RO;11;01401;Monte Negro;12357
RO;11;00148;Nova Brasilândia D'Oeste;17170
RO;11;00338;Nova Mamoré;21162
RO;11;01435;Nova União;7750
RO;11;00502;Novo Horizonte do Oeste;9648
RO;11;00155;Ouro Preto do Oeste;36040
RO;11;01450;Parecis;4583
RO;11;00189;Pimenta Bueno;32893
RO;11;01468;Pimenteiras do Oeste;2358
RO;11;00205;Porto Velho;371791
RO;11;00254;Presidente Médici;22197
RO;11;01476;Primavera de Rondônia;3704
RO;11;00262;Rio Crespo;3174
RO;11;00288;Rolim de Moura;48894
RO;11;00296;Santa Luzia D'Oeste;9264
RO;11;01484;São Felipe D'Oeste;6286
RO;11;01492;São Francisco do Guaporé;15710
RO;11;00320;São Miguel do Guaporé;22622
RO;11;01500;Seringueiras;11757
RO;11;01559;Teixeirópolis;4919
RO;11;01609;Theobroma;9973
RO;11;01708;Urupá;13381
RO;11;01757;Vale do Anari;8751
RO;11;01807;Vale do Paraíso;8742
RO;11;00304;Vilhena;66751
AC;12;00013;Acrelândia;11739
AC;12;00054;Assis Brasil;5413
AC;12;00104;Brasiléia;19064
AC;12;00138;Bujari;6311
AC;12;00179;Capixaba;8456
AC;12;00203;Cruzeiro do Sul;74101
AC;12;00252;Epitaciolândia;13344
AC;12;00302;Feijó;31257
AC;12;00328;Jordão;6081
AC;12;00336;Mâncio Lima;13753
AC;12;00344;Manoel Urbano;7114
AC;12;00351;Marechal Thaumaturgo;13144
AC;12;00385;Plácido de Castro;17234
AC;12;00807;Porto Acre;13845
AC;12;00393;Porto Walter;8040
AC;12;00401;Rio Branco;288614
AC;12;00427;Rodrigues Alves;12305
AC;12;00435;Santa Rosa do Purus;3963
AC;12;00500;Sena Madureira;34221
AC;12;00450;Senador Guiomard;18899
AC;12;00609;Tarauacá;32311
AC;12;00708;Xapuri;14411
AM;13;00029;Alvarães;13038
AM;13;00060;Amaturá;8384
AM;13;00086;Anamã;8182
AM;13;00102;Anori;13834
AM;13;00144;Apuí;17426
AM;13;00201;Atalaia do Norte;13682
AM;13;00300;Autazes;29908
AM;13;00409;Barcelos;24567
AM;13;00508;Barreirinha;26648
AM;13;00607;Benjamin Constant;29676
AM;13;00631;Beruri;13809
AM;13;00680;Boa Vista do Ramos;13138
AM;13;00706;Boca do Acre;29672
AM;13;00805;Borba;30474
AM;13;00839;Caapiranga;10547
AM;13;00904;Canutama;11775
AM;13;01001;Carauari;25110
AM;13;01100;Careiro;31063
AM;13;01159;Careiro da Várzea;23023
AM;13;01209;Coari;61069
AM;13;01308;Codajás;15723
AM;13;01407;Eirunepé;29411
AM;13;01506;Envira;16409
AM;13;01605;Fonte Boa;19697
AM;13;01654;Guajará;14097
AM;13;01704;Humaitá;38559
AM;13;01803;Ipixuna;17177
AM;13;01852;Iranduba;30472
AM;13;01902;Itacoatiara;84671
AM;13;01951;Itamarati;8078
AM;13;02009;Itapiranga;7828
AM;13;02108;Japurá;5281
AM;13;02207;Juruá;8658
AM;13;02306;Jutaí;17103
AM;13;02405;Lábrea;36705
AM;13;02504;Manacapuru;82309
AM;13;02553;Manaquiri;19314
AM;13;02603;Manaus;1612475
AM;13;02702;Manicoré;44327
AM;13;02801;Maraã;17517
AM;13;02900;Maués;47001
AM;13;03007;Nhamundá;17553
AM;13;03106;Nova Olinda do Norte;29184
AM;13;03205;Novo Airão;14630
AM;13;03304;Novo Aripuanã;18067
AM;13;03403;Parintins;102044
AM;13;03502;Pauini;18325
AM;13;03536;Presidente Figueiredo;24360
AM;13;03569;Rio Preto da Eva;24858
AM;13;03601;Santa Isabel do Rio Negro;16921
AM;13;03700;Santo Antônio do Içá;29190
AM;13;03809;São Gabriel da Cachoeira;39130
AM;13;03908;São Paulo de Olivença;30319
AM;13;03957;São Sebastião do Uatumã;8135
AM;13;04005;Silves;8211
AM;13;04062;Tabatinga;45299
AM;13;04104;Tapauá;19442
AM;13;04203;Tefé;54980
AM;13;04237;Tonantins;19090
AM;13;04260;Uarini;9235
AM;13;04302;Urucará;13758
AM;13;04401;Urucurituba;17100
RR;14;00050;Alto Alegre;14388
RR;14;00027;Amajari;7586
RR;14;00100;Boa Vista;247762
RR;14;00159;Bonfim;10082
RR;14;00175;Cantá;11119
RR;14;00209;Caracaraí;17981
RR;14;00233;Caroebe;7086
RR;14;00282;Iracema;5859
RR;14;00308;Mucajaí;12546
RR;14;00407;Normandia;7782
RR;14;00456;Pacaraima;8640
RR;14;00472;Rorainópolis;24511
RR;14;00506;São João da Baliza;5727
RR;14;00605;São Luiz;5720
RR;14;00704;Uiramutã;7403
PA;15;00107;Abaetetuba;132222
PA;15;00131;Abel Figueiredo;6668
PA;15;00206;Acará;47815
PA;15;00305;Afuá;31161
PA;15;00347;Água Azul do Norte;28751
PA;15;00404;Alenquer;52989
PA;15;00503;Almeirim;30681
PA;15;00602;Altamira;92733
PA;15;00701;Anajás;25250
PA;15;00800;Ananindeua *;484278
PA;15;00859;Anapu;17778
PA;15;00909;Augusto Corrêa;37247
PA;15;00958;Aurora do Pará;21370
PA;15;01006;Aveiro;18484
PA;15;01105;Bagre;18601
PA;15;01204;Baião;26093
PA;15;01253;Bannach;3882
PA;15;01303;Barcarena;84566
PA;15;01402;Belém *;1408847
PA;15;01451;Belterra;13096
PA;15;01501;Benevides;43272
PA;15;01576;Bom Jesus do Tocantins;13141
PA;15;01600;Bonito;11430
PA;15;01709;Bragança;101782
PA;15;01725;Brasil Novo;18756
PA;15;01758;Brejo Grande do Araguaia;7441
PA;15;01782;Breu Branco;47176
PA;15;01808;Breves;91619
PA;15;01907;Bujaru;22485
PA;15;02004;Cachoeira do Arari;18985
PA;15;01956;Cachoeira do Piriá;17802
PA;15;02103;Cametá;110145
PA;15;02152;Canaã dos Carajás;23707
PA;15;02202;Capanema;61296
PA;15;02301;Capitão Poço;50607
PA;15;02400;Castanhal;152144
PA;15;02509;Chaves;19324
PA;15;02608;Colares;10981
PA;15;02707;Conceição do Araguaia;45267
PA;15;02756;Concórdia do Pará;21422
PA;15;02764;Cumaru do Norte;10359
PA;15;02772;Curionópolis;17769
PA;15;02806;Curralinho;25388
PA;15;02855;Curuá;11661
PA;15;02905;Curuçá;33768
PA;15;02939;Dom Eliseu;38141
PA;15;02954;Eldorado dos Carajás;28527
PA;15;03002;Faro;17253
PA;15;03044;Floresta do Araguaia;14824
PA;15;03077;Garrafão do Norte;24619
PA;15;03093;Goianésia do Pará;27138
PA;15;03101;Gurupá;24384
PA;15;03200;Igarapé-Açu;33778
PA;15;03309;Igarapé-Miri;54673
PA;15;03408;Inhangapi;9592
PA;15;03457;Ipixuna do Pará;39367
PA;15;03507;Irituia;29771
PA;15;03606;Itaituba;118403
PA;15;03705;Itupiranga;42165
PA;15;03754;Jacareacanga;37055
PA;15;03804;Jacundá;51811
PA;15;03903;Juruti;34338
PA;15;04000;Limoeiro do Ajuru;23284
PA;15;04059;Mãe do Rio;27619
PA;15;04109;Magalhães Barata;7650
PA;15;04208;Marabá *;196468
PA;15;04307;Maracanã;28299
PA;15;04406;Marapanim;26651
PA;15;04422;Marituba;93416
PA;15;04455;Medicilândia;23502
PA;15;04505;Melgaço;17824
PA;15;04604;Mocajuba;23184
PA;15;04703;Moju;64385
PA;15;04802;Monte Alegre;62073
PA;15;04901;Muaná;28813
PA;15;04950;Nova Esperança do Piriá;22236
PA;15;04976;Nova Ipixuna;13874
PA;15;05007;Nova Timboteua;12042
PA;15;05031;Novo Progresso;21452
PA;15;05064;Novo Repartimento;52206
PA;15;05106;Óbidos;47262
PA;15;05205;Oeiras do Pará;25336
PA;15;05304;Oriximiná;55034
PA;15;05403;Ourém;15172
PA;15;05437;Ourilândia do Norte;20417
PA;15;05486;Pacajá;38203
PA;15;05494;Palestina do Pará;7156
PA;15;05502;Paragominas;90815
PA;15;05536;Parauapebas;133261
PA;15;05551;Pau D'Arco;6660
PA;15;05601;Peixe-Boi;7694
PA;15;05635;Piçarra;12562
PA;15;05650;Placas;17513
PA;15;05700;Ponta de Pedras;24316
PA;15;05809;Portel;45533
PA;15;05908;Porto de Moz;26470
PA;15;06005;Prainha;26697
PA;15;06104;Primavera;10469
PA;15;06112;Quatipuru;12620
PA;15;06138;Redenção;64508
PA;15;06161;Rio Maria;16940
PA;15;06187;Rondon do Pará;44875
PA;15;06195;Rurópolis;33855
PA;15;06203;Salinópolis;37064
PA;15;06302;Salvaterra;17077
PA;15;06351;Santa Bárbara do Pará;13730
PA;15;06401;Santa Cruz do Arari;6079
PA;15;06500;Santa Isabel do Pará;51762
PA;15;06559;Santa Luzia do Pará;18087
PA;15;06583;Santa Maria das Barreiras;16078
PA;15;06609;Santa Maria do Pará;22086
PA;15;06708;Santana do Araguaia;49039
PA;15;06807;Santarém *;274285
PA;15;06906;Santarém Novo;6053
PA;15;07003;Santo Antônio do Tauá;24814
PA;15;07102;São Caetano de Odivelas;16113
PA;15;07151;São Domingos do Araguaia;21054
PA;15;07201;São Domingos do Capim;27229
PA;15;07300;São Félix do Xingu;59339
PA;15;07409;São Francisco do Pará;11955
PA;15;07458;São Geraldo do Araguaia;24929
PA;15;07466;São João da Ponta;4715
PA;15;07474;São João de Pirabas;18921
PA;15;07508;São João do Araguaia;11716
PA;15;07607;São Miguel do Guamá;43110
PA;15;07706;São Sebastião da Boa Vista;20616
PA;15;07755;Sapucaia;5142
PA;15;07805;Senador José Porfírio;14370
PA;15;07904;Soure;21395
PA;15;07953;Tailândia;66961
PA;15;07961;Terra Alta;9861
PA;15;07979;Terra Santa;15301
PA;15;08001;Tomé-Açu;47140
PA;15;08035;Tracuateua;26166
PA;15;08050;Trairão;15914
PA;15;08084;Tucumã;26481
PA;15;08100;Tucuruí;89464
PA;15;08126;Ulianópolis;31885
PA;15;08159;Uruará;35287
PA;15;08209;Vigia;43983
PA;15;08308;Viseu;53024
PA;15;08357;Vitória do Xingu;9709
PA;15;08407;Xinguara;38509
AP;16;00105;Amapá;7488
AP;16;00204;Calçoene;8656
AP;16;00212;Cutias;4329
AP;16;00238;Ferreira Gomes;5092
AP;16;00253;Itaubal;3439
AP;16;00279;Laranjal do Jari;35608
AP;16;00303;Macapá;344194
AP;16;00402;Mazagão;13863
AP;16;00501;Oiapoque;19181
AP;16;00154;Pedra Branca do Amapari;7337
AP;16;00535;Porto Grande;13965
AP;16;00550;Pracuúba;3274
AP;16;00600;Santana;91615
AP;16;00055;Serra do Navio;3769
AP;16;00709;Tartarugalzinho;12498
AP;16;00808;Vitória do Jari;10765
TO;17;00251;Abreulândia;2245
TO;17;00301;Aguiarnópolis;3995
TO;17;00350;Aliança do Tocantins;5701
TO;17;00400;Almas;7488
TO;17;00707;Alvorada;7976
TO;17;01002;Ananás;9359
TO;17;01051;Angico;3045
TO;17;01101;Aparecida do Rio Negro;4018
TO;17;01309;Aragominas;5469
TO;17;01903;Araguacema;5964
TO;17;02000;Araguaçu;8989
TO;17;02109;Araguaína;117059
TO;17;02158;Araguanã;5087
TO;17;02208;Araguatins;26417
TO;17;02307;Arapoema;6839
TO;17;02406;Arraias;10626
TO;17;02554;Augustinópolis;14800
TO;17;02703;Aurora do Tocantins;3385
TO;17;02901;Axixá do Tocantins;8917
TO;17;03008;Babaçulândia;10372
TO;17;03057;Bandeirantes do Tocantins;2711
TO;17;03073;Barra do Ouro;3581
TO;17;03107;Barrolândia;5155
TO;17;03206;Bernardo Sayão;4518
TO;17;03305;Bom Jesus do Tocantins;2710
TO;17;03602;Brasilândia do Tocantins;2119
TO;17;03701;Brejinho de Nazaré;5295
TO;17;03800;Buriti do Tocantins;8164
TO;17;03826;Cachoeirinha;2171
TO;17;03842;Campos Lindos;7615
TO;17;03867;Cariri do Tocantins;3562
TO;17;03883;Carmolândia;2313
TO;17;03891;Carrasco Bonito;3314
TO;17;03909;Caseara;4667
TO;17;04105;Centenário;2386
TO;17;05102;Chapada da Natividade;3680
TO;17;04600;Chapada de Areia;1239
TO;17;05508;Colinas do Tocantins;29298
TO;17;16703;Colméia;8759
TO;17;05557;Combinado;4878
TO;17;05607;Conceição do Tocantins;4402
TO;17;06001;Couto de Magalhães;4887
TO;17;06100;Cristalândia;6521
TO;17;06258;Crixás do Tocantins;1264
TO;17;06506;Darcinópolis;5130
TO;17;07009;Dianópolis;18584
TO;17;07108;Divinópolis do Tocantins;6359
TO;17;07207;Dois Irmãos do Tocantins;7060
TO;17;07306;Dueré;4499
TO;17;07405;Esperantina;8134
TO;17;07553;Fátima;3984
TO;17;07652;Figueirópolis;4820
TO;17;07702;Filadélfia;7787
TO;17;08205;Formoso do Araguaia;18225
TO;17;08254;Fortaleza do Tabocão;2101
TO;17;08304;Goianorte;5221
TO;17;09005;Goiatins;11639
TO;17;09302;Guaraí;21669
TO;17;09500;Gurupi;71197
TO;17;09807;Ipueiras;1698
TO;17;10508;Itacajá;6913
TO;17;10706;Itaguatins;6074
TO;17;10904;Itapiratins;3421
TO;17;11100;Itaporã do Tocantins;2989
TO;17;11506;Jaú do Tocantins;3789
TO;17;11803;Juarina;2141
TO;17;11902;Lagoa da Confusão;8220
TO;17;11951;Lagoa do Tocantins;3181
TO;17;12009;Lajeado;2159
TO;17;12157;Lavandeira;1590
TO;17;12405;Lizarda;3635
TO;17;12454;Luzinópolis;2784
TO;17;12504;Marianópolis do Tocantins;4473
TO;17;12702;Mateiros;1737
TO;17;12801;Maurilândia do Tocantins;3185
TO;17;13205;Miracema do Tocantins;19683
TO;17;13304;Miranorte;11858
TO;17;13601;Monte do Carmo;6387
TO;17;13700;Monte Santo do Tocantins;1858
TO;17;13957;Muricilândia;2850
TO;17;14203;Natividade;9090
TO;17;14302;Nazaré;4528
TO;17;14880;Nova Olinda;10518
TO;17;15002;Nova Rosalândia;3774
TO;17;15101;Novo Acordo;4063
TO;17;15150;Novo Alegre;2087
TO;17;15259;Novo Jardim;2419
TO;17;15507;Oliveira de Fátima;1081
TO;17;21000;Palmas;179707
TO;17;15705;Palmeirante;4689
TO;17;13809;Palmeiras do Tocantins;4542
TO;17;15754;Palmeirópolis;8120
TO;17;16109;Paraíso do Tocantins;40290
TO;17;16208;Paranã;10491
TO;17;16307;Pau D'Arco;4767
TO;17;16505;Pedro Afonso;10295
TO;17;16604;Peixe;8750
TO;17;16653;Pequizeiro;4799
TO;17;17008;Pindorama do Tocantins;4397
TO;17;17206;Piraquê;3014
TO;17;17503;Pium;6403
TO;17;17800;Ponte Alta do Bom Jesus;4529
TO;17;17909;Ponte Alta do Tocantins;6569
TO;17;18006;Porto Alegre do Tocantins;2830
TO;17;18204;Porto Nacional;45289
TO;17;18303;Praia Norte;7060
TO;17;18402;Presidente Kennedy;3680
TO;17;18451;Pugmil;2165
TO;17;18501;Recursolândia;3665
TO;17;18550;Riachinho;3691
TO;17;18659;Rio da Conceição;1454
TO;17;18709;Rio dos Bois;2214
TO;17;18758;Rio Sono;6176
TO;17;18808;Sampaio;3672
TO;17;18840;Sandolândia;3443
TO;17;18865;Santa Fé do Araguaia;5610
TO;17;18881;Santa Maria do Tocantins;2673
TO;17;18899;Santa Rita do Tocantins;2260
TO;17;18907;Santa Rosa do Tocantins;4424
TO;17;19004;Santa Tereza do Tocantins;2297
TO;17;20002;Santa Terezinha do Tocantins;2291
TO;17;20101;São Bento do Tocantins;4388
TO;17;20150;São Félix do Tocantins;1409
TO;17;20200;São Miguel do Tocantins;10221
TO;17;20259;São Salvador do Tocantins;3012
TO;17;20309;São Sebastião do Tocantins;4244
TO;17;20499;São Valério da Natividade;4885
TO;17;20655;Silvanópolis;5098
TO;17;20804;Sítio Novo do Tocantins;9261
TO;17;20853;Sucupira;1667
TO;17;20903;Taguatinga;14110
TO;17;20937;Taipas do Tocantins;1916
TO;17;20978;Talismã;2555
TO;17;21109;Tocantínia;6663
TO;17;21208;Tocantinópolis;21334
TO;17;21257;Tupirama;1405
TO;17;21307;Tupiratins;2007
TO;17;22081;Wanderlândia;9317
TO;17;22107;Xambioá;10856
MA;21;00055;Açailândia;96670
MA;21;00105;Afonso Cunha;5653
MA;21;00154;Água Doce do Maranhão;11179
MA;21;00204;Alcântara;21293
MA;21;00303;Aldeias Altas;21648
MA;21;00402;Altamira do Maranhão;7501
MA;21;00436;Alto Alegre do Maranhão;21930
MA;21;00477;Alto Alegre do Pindaré;31867
MA;21;00501;Alto Parnaíba;10304
MA;21;00550;Amapá do Maranhão;6178
MA;21;00600;Amarante do Maranhão;35058
MA;21;00709;Anajatuba;23907
MA;21;00808;Anapurus;12683
MA;21;00832;Apicum-Açu;13216
MA;21;00873;Araguanã;9759
MA;21;00907;Araioses;37517
MA;21;00956;Arame;27079
MA;21;01004;Arari;27763
MA;21;01103;Axixá;14234
MA;21;01202;Bacabal;95038
MA;21;01251;Bacabeira;14602
MA;21;01301;Bacuri;16143
MA;21;01350;Bacurituba;5449
MA;21;01400;Balsas;78831
MA;21;01509;Barão de Grajaú;16499
MA;21;01608;Barra do Corda;80761
MA;21;01707;Barreirinhas;47728
MA;21;01772;Bela Vista do Maranhão;8603
MA;21;01731;Belágua;5700
MA;21;01806;Benedito Leite;5372
MA;21;01905;Bequimão;20781
MA;21;01939;Bernardo do Mearim;6029
MA;21;01970;Boa Vista do Gurupi;7385
MA;21;02002;Bom Jardim;36970
MA;21;02036;Bom Jesus das Selvas;23869
MA;21;02077;Bom Lugar;12904
MA;21;02101;Brejo;31088
MA;21;02150;Brejo de Areia;5824
MA;21;02200;Buriti;25173
MA;21;02309;Buriti Bravo;22279
MA;21;02325;Buriticupu;61960
MA;21;02358;Buritirana;12593
MA;21;02374;Cachoeira Grande;8869
MA;21;02408;Cajapió;9958
MA;21;02507;Cajari;12815
MA;21;02556;Campestre do Maranhão;12246
MA;21;02606;Cândido Mendes;18807
MA;21;02705;Cantanhede;18725
MA;21;02754;Capinzal do Norte;10279
MA;21;02804;Carolina;24442
MA;21;02903;Carutapera;20274
MA;21;03000;Caxias;143311
MA;21;03109;Cedral;9801
MA;21;03125;Central do Maranhão;8788
MA;21;03158;Centro do Guilherme;6979
MA;21;03174;Centro Novo do Maranhão;15183
MA;21;03208;Chapadinha;67614
MA;21;03257;Cidelândia;12404
MA;21;03307;Codó;110549
MA;21;03406;Coelho Neto;43998
MA;21;03505;Colinas;35667
MA;21;03554;Conceição do Lago-Açu;14203
MA;21;03604;Coroatá;60476
MA;21;03703;Cururupu;33987
MA;21;03752;Davinópolis;11716
MA;21;03802;Dom Pedro;21363
MA;21;03901;Duque Bacelar;10624
MA;21;04008;Esperantinópolis;18578
MA;21;04057;Estreito;26513
MA;21;04073;Feira Nova do Maranhão;7648
MA;21;04081;Fernando Falcão;6137
MA;21;04099;Formosa da Serra Negra;16910
MA;21;04107;Fortaleza dos Nogueiras;11578
MA;21;04206;Fortuna;14486
MA;21;04305;Godofredo Viana;10364
MA;21;04404;Gonçalves Dias;16445
MA;21;04503;Governador Archer;10089
MA;21;04552;Governador Edison Lobão;14199
MA;21;04602;Governador Eugênio Barros;15898
MA;21;04628;Governador Luiz Rocha;6840
MA;21;04651;Governador Newton Bello;11005
MA;21;04677;Governador Nunes Freire;23710
MA;21;04701;Graça Aranha;6259
MA;21;04800;Grajaú;54155
MA;21;04909;Guimarães;12385
MA;21;05005;Humberto de Campos;24337
MA;21;05104;Icatu;24324
MA;21;05153;Igarapé do Meio;11738
MA;21;05203;Igarapé Grande;9756
MA;21;05302;Imperatriz;229629
MA;21;05351;Itaipava do Grajaú;13226
MA;21;05401;Itapecuru Mirim;54575
MA;21;05427;Itinga do Maranhão;25102
MA;21;05450;Jatobá;8248
MA;21;05476;Jenipapo dos Vieiras;14778
MA;21;05500;João Lisboa;19938
MA;21;05609;Joselândia;15595
MA;21;05658;Junco do Maranhão;3979
MA;21;05708;Lago da Pedra;42753
MA;21;05807;Lago do Junco;9640
MA;21;05948;Lago dos Rodrigues;7771
MA;21;05906;Lago Verde;14574
MA;21;05922;Lagoa do Mato;10225
MA;21;05963;Lagoa Grande do Maranhão;8985
MA;21;05989;Lajeado Novo;6729
MA;21;06003;Lima Campos;11411
MA;21;06102;Loreto;10243
MA;21;06201;Luís Domingues;6675
MA;21;06300;Magalhães de Almeida;14272
MA;21;06326;Maracaçumé;17633
MA;21;06359;Marajá do Sena;6935
MA;21;06375;Maranhãozinho;11925
MA;21;06409;Mata Roma;13823
MA;21;06508;Matinha;20089
MA;21;06607;Matões;28208
MA;21;06631;Matões do Norte;10564
MA;21;06672;Milagres do Maranhão;7009
MA;21;06706;Mirador;19293
MA;21;06755;Miranda do Norte;17724
MA;21;06805;Mirinzal;13903
MA;21;06904;Monção;27586
MA;21;07001;Montes Altos;8787
MA;21;07100;Morros;17099
MA;21;07209;Nina Rodrigues;10006
MA;21;07258;Nova Colinas;4829
MA;21;07308;Nova Iorque;4882
MA;21;07357;Nova Olinda do Maranhão;17419
MA;21;07407;Olho d'Água das Cunhãs;17350
MA;21;07456;Olinda Nova do Maranhão;12030
MA;21;07506;Paço do Lumiar;98182
MA;21;07605;Palmeirândia;18122
MA;21;07704;Paraibano;19566
MA;21;07803;Parnarama;34928
MA;21;07902;Passagem Franca;17085
MA;21;08009;Pastos Bons;17412
MA;21;08058;Paulino Neves;12815
MA;21;08108;Paulo Ramos;15905
MA;21;08207;Pedreiras;37984
MA;21;08256;Pedro do Rosário;21708
MA;21;08306;Penalva;33443
MA;21;08405;Peri Mirim;12242
MA;21;08454;Peritoró;19176
MA;21;08504;Pindaré-Mirim;30927
MA;21;08603;Pinheiro;74139
MA;21;08702;Pio XII;21608
MA;21;08801;Pirapemas;15024
MA;21;08900;Poção de Pedras;15790
MA;21;09007;Porto Franco;18743
MA;21;09056;Porto Rico do Maranhão;6936
MA;21;09106;Presidente Dutra;39999
MA;21;09205;Presidente Juscelino;11612
MA;21;09239;Presidente Médici;5931
MA;21;09270;Presidente Sarney;15605
MA;21;09304;Presidente Vargas;9682
MA;21;09403;Primeira Cruz;11999
MA;21;09452;Raposa;24201
MA;21;09502;Riachão;21016
MA;21;09551;Ribamar Fiquene;7127
MA;21;09601;Rosário;38009
MA;21;09700;Sambaíba;5927
MA;21;09759;Santa Filomena do Maranhão;5533
MA;21;09809;Santa Helena;33205
MA;21;09908;Santa Inês;81854
MA;21;10005;Santa Luzia;69561
MA;21;10039;Santa Luzia do Paruá;19786
MA;21;10104;Santa Quitéria do Maranhão;28950
MA;21;10203;Santa Rita;31033
MA;21;10237;Santana do Maranhão;10511
MA;21;10278;Santo Amaro do Maranhão;11201
MA;21;10302;Santo Antônio dos Lopes;14225
MA;21;10401;São Benedito do Rio Preto;17260
MA;21;10500;São Bento;37449
MA;21;10609;São Bernardo;25461
MA;21;10658;São Domingos do Azeitão;6971
MA;21;10708;São Domingos do Maranhão;32616
MA;21;10807;São Félix de Balsas;4357
MA;21;10856;São Francisco do Brejão;8539
MA;21;10906;São Francisco do Maranhão;14240
MA;21;11029;São João do Carú;12796
MA;21;11052;São João do Paraíso;11306
MA;21;11078;São João do Soter;16602
MA;21;11102;São João dos Patos;23584
MA;21;11003;São João Batista;18471
MA;21;11201;São José de Ribamar;129745
MA;21;11250;São José dos Basílios;7395
MA;21;11300;São Luís;957899
MA;21;11409;São Luís Gonzaga do Maranhão;20476
MA;21;11508;São Mateus do Maranhão;38029
MA;21;11532;São Pedro da Água Branca;11089
MA;21;11573;São Pedro dos Crentes;4059
MA;21;11607;São Raimundo das Mangabeiras;15979
MA;21;11631;São Raimundo do Doca Bezerra;4502
MA;21;11672;São Roberto;4989
MA;21;11706;São Vicente Ferrer;19739
MA;21;11722;Satubinha;8500
MA;21;11748;Senador Alexandre Costa;9074
MA;21;11763;Senador La Rocque;20793
MA;21;11789;Serrano do Maranhão;10644
MA;21;11805;Sítio Novo;15404
MA;21;11904;Sucupira do Norte;10469
MA;21;11953;Sucupira do Riachão;4675
MA;21;12001;Tasso Fragoso;6652
MA;21;12100;Timbiras;26356
MA;21;12209;Timon;145168
MA;21;12233;Trizidela do Vale;18297
MA;21;12274;Tufilândia;5515
MA;21;12308;Tuntum;37821
MA;21;12407;Turiaçu;32405
MA;21;12456;Turilândia;20477
MA;21;12506;Tutóia;47074
MA;21;12605;Urbano Santos;21785
MA;21;12704;Vargem Grande;43342
MA;21;12803;Viana;47422
MA;21;12852;Vila Nova dos Martírios;8718
MA;21;12902;Vitória do Mearim;30938
MA;21;13009;Vitorino Freire;30254
MA;21;14007;Zé Doca;45064
PI;22;00053;Acauã;6040
PI;22;00103;Agricolândia;4986
PI;22;00202;Água Branca;15890
PI;22;00251;Alagoinha do Piauí;7439
PI;22;00277;Alegrete do Piauí;4335
PI;22;00301;Alto Longá;13659
PI;22;00400;Altos;38284
PI;22;00459;Alvorada do Gurguéia;4985
PI;22;00509;Amarante;16860
PI;22;00608;Angical do Piauí;6609
PI;22;00707;Anísio de Abreu;8197
PI;22;00806;Antônio Almeida;3140
PI;22;00905;Aroazes;5922
PI;22;00954;Aroeiras do Itaim;2656
PI;22;01002;Arraial;5002
PI;22;01051;Assunção do Piauí;8011
PI;22;01101;Avelino Lopes;11507
PI;22;01150;Baixa Grande do Ribeiro;10447
PI;22;01176;Barra D'Alcântara;3770
PI;22;01200;Barras;43417
PI;22;01309;Barreiras do Piauí;3355
PI;22;01408;Barro Duro;6664
PI;22;01507;Batalha;25751
PI;22;01556;Bela Vista do Piauí;3346
PI;22;01572;Belém do Piauí;2830
PI;22;01606;Beneditinos;9560
PI;22;01705;Bertolínia;5296
PI;22;01739;Betânia do Piauí;9333
PI;22;01770;Boa Hora;6075
PI;22;01804;Bocaina;4326
PI;22;01903;Bom Jesus;19575
PI;22;01919;Bom Princípio do Piauí;5273
PI;22;01929;Bonfim do Piauí;5189
PI;22;01945;Boqueirão do Piauí;6434
PI;22;01960;Brasileira;7693
PI;22;01988;Brejo do Piauí;3201
PI;22;02000;Buriti dos Lopes;19267
PI;22;02026;Buriti dos Montes;7869
PI;22;02059;Cabeceiras do Piauí;9434
PI;22;02075;Cajazeiras do Piauí;3178
PI;22;02083;Cajueiro da Praia;6981
PI;22;02091;Caldeirão Grande do Piauí;5611
PI;22;02109;Campinas do Piauí;5582
PI;22;02117;Campo Alegre do Fidalgo;4412
PI;22;02133;Campo Grande do Piauí;5645
PI;22;02174;Campo Largo do Piauí;6411
PI;22;02208;Campo Maior;44526
PI;22;02251;Canavieira;3984
PI;22;02307;Canto do Buriti;20655
PI;22;02406;Capitão de Campos;10776
PI;22;02455;Capitão Gervásio Oliveira;3788
PI;22;02505;Caracol;10346
PI;22;02539;Caraúbas do Piauí;5446
PI;22;02554;Caridade do Piauí;4626
PI;22;02604;Castelo do Piauí;18518
